,clear ability,score ability
u_167100,24.220733089168785,18.168249151482993
u_48585,-0.7666990506477781,1.0669940741415398
u_22210,35.85034755052823,-0.9795448137176271
u_175914,18.00958077566331,12.165400177563026
u_28987,71.79074293339298,77.00230313274
u_174313,39.91637310225409,2.1473633463823547
u_167506,17.021401972453383,5.961879568298027
u_175262,42.63216548420979,28.7480870214321
u_122901,51.83271704746531,18.57101646469641
u_73065,17.817018773485763,-8.673489587299892
u_129850,0.6991026397982998,-1.0297514449001812
u_41986,45.72674867438583,7.143837035672112
u_169405,-0.5617131041436165,11.567385391701029
u_80914,1.606219875921326,6.91217543676947
u_109128,2.551204666553174,14.180496688281714
u_40540,57.904508649162175,-4.649092585100585
u_146474,23.795970946955098,-2.9924880852855806
u_38991,21.434370765154796,2.6461916140291812
u_137886,5.116430964528416,10.568428343886502
u_70031,13.558302239746356,-5.008415595293302
u_143890,31.76773517097614,-0.07525681461201902
u_169439,28.504100413067373,18.73810050678237
u_120735,9.755141207451183,-6.692241454401644
u_102622,4.453365301233385,-7.5198754158555285
u_135269,1.367106446479979,-8.63585504449821
u_137502,48.599051317242605,30.858693933352313
u_139987,25.152824029785542,-4.351281964902138
u_30077,47.18776189903957,31.587546597959225
u_79378,29.500147425577076,16.506350136750513
u_32038,35.345501747657174,-1.0009887858222988
u_80988,38.34715960527249,25.75066601527056
u_21234,36.59770061827928,16.081640443408272
u_11052,-3.305220273359808,-0.33944598357364975
u_112325,7.939502819148402,-4.077803378714589
u_60174,11.304058733127768,-3.9683880350513254
u_105050,20.511924136126517,-4.2382444798673
u_30340,11.38801779973535,-1.4334931110649867
u_94935,1.7930102422041836,0.361923189160471
u_33856,37.11851385707661,2.1800230437441455
u_168001,34.38366930990599,15.598488518569427
u_61182,24.041727422000935,-3.1495459718963272
u_105967,39.706923930857776,37.13823256311047
u_55658,37.54238260510855,26.622898079534938
u_140958,12.349346888301046,-8.40420938197217
u_114420,31.433209106870006,19.24748009014522
u_10474,9.008251401786733,7.997163406698408
u_162661,2.0967005663961777,6.4385002258957
u_143853,70.58366343205462,48.23018239947489
u_112136,28.273189303112733,13.965310552138833
u_35720,3.8188378114889963,9.75393913490346
u_27748,45.1110550468096,56.32454953188749
u_154345,25.894208203291463,14.590798676484964
u_153194,7.414707904762453,13.547977365426823
u_40774,25.74075982188719,-1.5672240154556425
u_82883,44.533323327139264,11.344063362802894
u_128706,21.48652760515338,-4.514377592582322
u_153706,34.08282756158856,-0.7391737621629313
u_7095,59.93346666964583,42.18396209808319
u_141376,17.36410563132311,-1.5337633654907918
u_50682,28.157690666149886,18.602086739665488
u_125853,52.86885592178254,49.75042503727076
u_167189,58.902765983200865,39.64982180311575
u_109115,19.695668282148983,-8.440600290417523
u_124639,-6.544556434397299,-4.7259318806606
u_166023,59.449357852297894,10.54816510806365
u_153806,31.581601638009126,-4.160871698269202
u_23537,5.9894873132582305,18.580807489071223
u_125673,-4.675886865140416,-3.5548647042859103
u_168117,34.26699351866837,13.950285609536873
u_6566,0.12962634687676006,-2.8386866046455626
u_5486,4.377281945708146,10.98097020020391
u_3094,49.2204318514336,20.593944070234947
u_92628,27.690583013744174,3.554078136264564
u_329,32.2562861755785,7.936381274108557
u_41116,4.453365301233385,-7.5198754158555285
u_49871,11.7757856551907,9.812559850256545
u_58535,67.5548132221863,44.69474343627759
u_76216,8.94396917655263,-8.60042350573496
u_2863,60.98786706985975,40.10716456042251
u_26806,-4.420860454192528,-8.148208998537447
u_166327,29.901097380210356,3.236920451159952
u_33908,68.80446053145488,73.81604701281671
u_56440,30.258005197786932,20.4898333044825
u_115160,8.32964818347649,11.8008143093178
u_52751,26.794806761454886,10.139934258367505
u_113430,-2.1554134487004513,3.0063060668590236
u_132901,38.55631343206808,29.34449704173677
u_55813,18.713588504814055,17.935777196463498
u_40908,2.668288869637803,-9.032898731886203
u_64812,0.11458159371034746,-2.7678584982591787
u_130727,11.365585079251652,14.763227888951196
u_146014,24.5282761225733,2.500339714824359
u_128478,-3.7605069470796693,-2.295528216970899
u_132354,18.27953363312553,11.368664835581791
u_172467,31.726819054319975,7.78721257257841
u_159249,37.542418149443584,23.923677554261133
u_80111,28.585081015579323,8.301743487688185
u_70126,40.72699077402855,20.753284586023973
u_36923,19.42787038175949,-1.5290508831535277
u_151355,28.17166532153312,7.256133683463007
u_8370,39.01627624128049,25.492098603456878
u_103151,30.420528314354627,2.3184894331886827
u_85865,17.221118336583256,-6.168773543339201
u_56977,21.42089744773725,-2.6389059464836375
u_56448,-6.089459908030761,2.5125186608436696
u_13585,36.98909376973514,12.603846336268171
u_92869,42.18711139393348,19.982873916887666
u_12729,15.170592168890575,16.216807845361707
u_82796,-6.8382523107406,1.9959118086150294
u_181880,25.22873935246796,18.266564465438943
u_154013,5.219006479642917,-8.154200883360385
u_31338,20.33906243083266,18.22888756578168
u_7813,7.6888901658656295,16.063756184945518
u_48639,29.3857251993779,18.733800943969616
u_130063,-7.145752835627274,0.40771175090732903
u_144779,20.506064810450965,-2.014370715471858
u_145384,11.416908477276449,-5.967926075030711
u_22520,17.502392432635297,8.18438446830811
u_40904,19.61546347929771,2.649125632574751
u_55136,18.361700539585232,-3.0973686498213686
u_143652,27.143826078610676,5.374388235177853
u_7077,52.87108654419115,32.44942029695213
u_56954,-0.9661222035787475,-6.454762880496835
u_182196,7.223521098828197,-2.5710023197100775
u_63243,8.29341536949162,20.111424793425048
u_15254,21.121317532550545,10.925236423788476
u_56162,11.157314376364509,-4.0897458349796905
u_147174,-8.444406142645665,-11.49245640545152
u_4674,0.9171310259336456,0.1324852261896026
u_45608,18.00958077566331,12.165400177563026
u_33561,33.60295900608306,11.742517254369975
u_41664,27.615792551123793,0.3309256581962785
u_37377,23.92019657528342,-2.0556944208347168
u_16015,-3.2749244821918913,-7.463990412003582
u_14927,11.068479838380831,10.81693293384495
u_104639,-3.0595201617156507,11.19900852312916
u_1025,14.088338482308117,4.20465004037032
u_700,17.312338151629596,-7.556126666341326
u_128446,22.63711826610361,-1.8673170246097326
u_37295,10.122779845811001,13.207754566854879
u_80416,12.486549320184084,15.782240162373052
u_44791,21.280519017821504,-4.107109128153685
u_39442,40.21700160269874,15.12079890118654
u_101813,31.423333342586503,18.903418097475477
u_114858,23.65816491867504,-3.8777190511777864
u_29417,24.97980341874213,5.58046601555984
u_136396,17.41850954577132,16.455183434215556
u_139207,2.9764280040898616,-3.1989230887142823
u_147542,49.380147097995945,22.52940947131258
u_136092,22.57192214443159,-4.56835983043059
u_19560,23.460485825975788,9.6847146484904
u_49479,11.596236819518975,-5.7389200844410775
u_37691,39.38303458303028,16.896617874402285
u_141415,24.407940310986625,3.0972050938637734
u_115995,47.94874796897588,41.941584890194235
u_10517,9.786375548099553,-0.523568175398468
u_156962,29.416394757489055,0.3358571794285497
u_18035,1.860927431775637,-0.3232314607678294
u_155984,-1.2313941995171211,-8.134160145902127
u_105156,17.09240321073324,3.993357752564252
u_77392,13.295991188911414,13.800247923659299
u_90715,28.504100413067373,18.73810050678237
u_37674,3.5449178159471018,7.418777958102843
u_76063,27.918693050762883,2.1477855957864946
u_1181,19.500672026163823,-1.4307873138250542
u_240,27.97581863541215,1.2068055325326383
u_74769,28.768961932664055,10.303858257825338
u_35402,32.366891013614094,14.04933726332721
u_155831,13.820443708004955,-3.579193252048362
u_176695,-17.37244310591613,6.45015436202698
u_161290,52.06564789230655,37.679495421790214
u_82687,-0.7666990506477781,1.0669940741415398
u_147248,9.634759478225297,-10.360362647108285
u_143139,49.46682643470794,50.94898807765388
u_54696,2.551204666553174,14.180496688281714
u_120311,13.295991188911414,13.800247923659299
u_56801,18.713588504814055,17.935777196463498
u_115493,13.295991188911414,13.800247923659299
u_59506,43.60961058479142,22.851530530966848
u_90119,26.367246604587418,0.7757381998887498
u_105000,28.964168543296434,18.912806831010855
u_42116,26.938144356953043,1.2655612908750309
u_27696,19.163057383336785,2.5822192933216157
u_173155,60.13882927739672,43.77758760393487
u_158180,23.176707673889887,-5.376987478802876
u_154306,28.504100413067373,18.73810050678237
u_174880,14.122529826816264,15.639944698615666
u_84682,66.41611039078288,63.54909149435375
u_101580,23.46079014570305,-5.861304893379259
u_44300,30.13884941254946,18.122133469817506
u_18709,4.2191689849156155,3.193687767266135
u_157720,31.708716395496307,13.642294314182374
u_72636,-3.8479422383726325,-8.871100299162803
u_22969,28.269752925267245,18.124052162575392
u_44766,9.683785277435778,3.7925540467842045
u_12565,17.26591544339286,5.446632753699258
u_86065,45.85132098988231,25.175589184687933
u_134062,13.798432734611147,-3.8565785994003767
u_115585,-3.7605069470796693,-2.295528216970899
u_132850,30.13206481169086,19.118844347950958
u_67932,13.055720488770424,-7.956120358558665
u_28587,9.008251401786733,7.997163406698408
u_171468,27.352997605744306,0.5560884600945504
u_62614,18.024792593674263,10.588288644631625
u_13947,33.495663402291214,1.3850926874767597
u_101869,20.087622572577533,3.2180058531785196
u_155899,28.42123326271296,15.170056264147902
u_20868,29.148807472544533,16.785935582169472
u_15589,32.689557023027696,1.0115046923851592
u_7946,17.41850954577132,16.455183434215556
u_10031,-14.050980415625396,-7.1352210145558015
u_151984,18.6195508308591,-3.69687690408639
u_92759,22.742337141920316,-0.4601575218055523
u_161522,23.164328421913993,-3.1643740608678472
u_80667,12.750154084396955,-2.4688325141583847
u_124695,70.66822683116163,53.13540923144911
u_45450,36.060980383347136,14.703438959818055
u_153,34.995844906754584,38.586077625791326
u_57205,11.203668741191603,11.11348930489078
u_55606,31.423333342586503,18.903418097475477
u_122756,2.0967005663961777,6.4385002258957
u_148418,55.814128568232434,5.866268160011093
u_44238,17.399728599774907,1.181629313027268
u_87737,34.561992552981934,7.153873775698375
u_144900,29.942402823223745,18.910947240043402
u_63195,33.252287715831216,24.515056777494255
u_174658,25.32958720321893,16.201354710218727
u_128861,36.49441372778459,15.410055280144528
u_34963,25.75228185541783,0.6345678014532339
u_155488,-0.7987892297988984,-12.648913977302085
u_61187,21.17522736579031,18.322897125216983
u_11106,30.13884941254946,18.122133469817506
u_104470,4.453365301233385,-7.5198754158555285
u_55971,24.114996826136935,3.0565438250434664
u_153889,45.30353619860739,42.435994214727984
u_151035,9.950591302757273,13.716725777774693
u_31729,23.29077940490413,6.52740538089708
u_56628,1.6807913160494692,3.0926248814111865
u_8271,17.949958765892685,-0.27133670032849116
u_19921,9.758791612714,14.066539335128729
u_46428,37.813054220799984,12.43258895752273
u_180636,-3.2749244821918913,-7.463990412003582
u_7753,28.84969811830151,10.44389798071154
u_171442,28.69945707624018,4.19853625161592
u_95204,30.957348262661334,33.53917668010186
u_176621,8.19895115465719,10.586279935157046
u_35649,-2.472195003779351,3.326014052463996
u_180769,30.753330221878844,3.229324541021618
u_10503,20.301529380079423,3.4457705435634702
u_30846,43.72657239281014,26.81283610790237
u_160628,30.489244093499646,17.58734346818151
u_12335,52.096152751913664,27.895791309785018
u_85349,37.26642060591907,30.286968590997926
u_150413,30.842511332167106,6.679053753321372
u_117611,18.88431119706098,-4.891847849162074
u_136606,5.049700902962906,17.767903782936283
u_109945,11.863876271955924,-3.92234583728771
u_50423,-3.0595201617156507,11.19900852312916
u_153524,52.1438608984687,28.60387235913888
u_101806,64.0089662891947,35.558659033619826
u_83454,-5.2428821371521686,-7.782318202393914
u_162676,18.926074331660683,-1.2753506402269092
u_5881,7.537824966275415,-3.7111608969807084
u_1270,20.466176732936578,-4.5191905399846535
u_114039,26.142899396041308,0.6918673798835712
u_78332,23.880645018371464,3.1737621945318475
u_101690,9.008251401786733,7.997163406698408
u_112028,36.503726051091924,4.881806735048956
u_93337,30.813829618032184,2.3599111289845736
u_66352,27.613279051263348,-5.122227143133877
u_156983,2.352142303991863,-1.5654599525850352
u_104856,50.58182446232668,10.251885737731813
u_2861,22.445796207595308,2.6566307235108497
u_164833,-3.7605069470796693,-2.295528216970899
u_38219,24.097089329024797,6.01633608138647
u_37547,64.51402197935836,68.46930221246622
u_34097,29.80221895873745,1.9457176844545074
u_62216,17.054725006201252,-3.2927079801012384
u_139767,-3.7163808567598076,-4.378721788541379
u_126865,1.6070592835148612,14.804842093017884
u_127540,33.6608450351885,1.1790234441475598
u_144445,-3.611314809506996,3.4454920072188244
u_124670,31.956361183054067,3.153983942516674
u_22082,30.13884941254946,18.122133469817506
u_147209,21.917864273211205,-2.6731222279235394
u_104667,13.295991188911414,13.800247923659299
u_15646,48.26013819865928,46.78475115700688
u_76974,-1.863282071791129,3.0968191010340167
u_61662,48.82925023115859,25.01478475817413
u_59856,21.419717617391584,-4.986235652819823
u_12953,24.659122472982734,9.98821554885053
u_44884,9.008251401786733,7.997163406698408
u_126833,11.406967314739527,15.986489062295382
u_179,34.909622575748436,12.52748267651814
u_150626,-8.183540812685049,-8.973377743761086
u_61620,14.084974171166063,0.46730120199968367
u_109075,-3.2749244821918913,-7.463990412003582
u_38292,28.242708192764766,15.17413507130202
u_129950,-3.611314809506996,3.4454920072188244
u_43180,8.462628847796175,-1.6941528883655528
u_131945,28.504100413067373,18.73810050678237
u_141987,28.188870299395614,18.742863213480344
u_54284,26.854267334518465,12.433778168505935
u_148977,51.991757838130965,11.825834298697059
u_31811,-1.1169741660269095,-3.5441750013735573
u_117,46.914060404912874,38.24755569627034
u_49617,41.797676532127,8.871590626229695
u_84614,41.79556471965481,54.31724818843381
u_152092,-8.479207217482676,-10.64416473430181
u_109524,18.713588504814055,17.935777196463498
u_33081,-10.725127826242211,-8.2285370721245
u_18614,7.81182585487081,10.806133030428532
u_19902,26.231939862736116,3.3226007409650005
u_2360,8.674424296562435,-0.5438283086060828
u_29188,5.334674263600938,3.0215866311499173
u_13577,31.29879105755262,19.271191167077976
u_124581,24.606373958299326,-0.26024433773170386
u_38993,21.0593517701207,-0.11294036551600513
u_84791,-3.927822929355225,-3.968381671888992
u_69040,22.727623019890196,23.43797633917218
u_52432,22.29051423372155,18.394089015464328
u_117950,0.2257488246582962,-6.017119702239366
u_15073,-1.1019819038505947,-4.434111421039335
u_55423,-1.7774166858279685,3.4899955990275466
u_13632,26.92162995200403,-0.5704945187167162
u_11686,13.295991188911414,13.800247923659299
u_125962,13.295991188911414,13.800247923659299
u_8743,36.78320690284344,4.282106274184412
u_103352,40.00039014384963,21.89159543630307
u_31478,29.879339314971052,9.122889836746886
u_156679,48.07389945205761,9.588234054522571
u_11701,31.126935605198657,18.207420485506788
u_155817,15.907595105196345,-0.16536627682580157
u_43252,57.092416438997205,-4.8699745829101335
u_115198,-0.8276676251300235,-1.4967465262448816
u_54568,23.716319106405063,3.0266780930873716
u_124020,19.765908922823556,-0.2860931523298191
u_37767,39.24876304303116,9.794151684621836
u_76994,17.43484447722384,0.6983170576398839
u_140605,0.20598210226276792,-5.291723781283045
u_2729,39.14658334347084,6.320503364372525
u_42762,42.260785477623585,4.309386422626469
u_37708,-0.2737274958518172,-1.2060113113980995
u_7568,18.430996934761744,-10.305502426058146
u_137101,15.9878122667716,-2.983753489661398
u_4075,41.188411371214656,40.17351885018427
u_32704,9.008251401786733,7.997163406698408
u_110250,-3.2749244821918913,-7.463990412003582
u_48547,13.295991188911414,13.800247923659299
u_135033,30.826294203498605,1.838585494124476
u_93796,15.13525504007693,-3.85235341762238
u_152399,28.504100413067373,18.73810050678237
u_150968,0.6860072243790973,7.174547644884496
u_112330,8.212918107257826,6.449963151799484
u_90452,41.17861218347606,35.83429233961147
u_297,35.366230844728385,37.10833000407429
u_60,62.604670054457976,54.17220730896298
u_135740,17.437020228015278,-8.290491852137624
u_57079,29.62875442536099,12.34242108074018
u_14733,6.48920113200763,11.178691468129617
u_172855,2.5939664919552317,6.805994604165598
u_34494,9.008251401786733,7.997163406698408
u_60029,22.0090054862826,-2.4242220679838002
u_87269,1.606219875921326,6.91217543676947
u_46138,20.00160346300523,17.33103325170645
u_51915,29.56888121387972,9.69163902596417
u_89695,26.793348889650968,4.1622446906471415
u_138142,-3.0595201617156507,11.19900852312916
u_60254,-0.7148459491209593,-4.864038911525438
u_59754,36.134990145924995,51.36424369870348
u_112599,23.611982614617627,-3.810511823205325
u_162692,77.51310510092523,66.47558625875578
u_38000,15.74781406429338,1.0919519525266999
u_113946,44.36517490878525,7.931500067864459
u_142127,11.198865950298904,-3.696332076105211
u_25985,2.6661895613451603,-10.403712534049037
u_14977,0.3638499467581531,-0.5960792382112436
u_94944,15.81022946394502,-2.5677250633828814
u_75554,69.75737496486323,67.52541238454549
u_14953,20.123325000109823,16.429581740503565
u_117148,29.460908817530907,19.092128791238284
u_161614,30.751191226646508,22.96000684350277
u_119702,28.504100413067373,18.73810050678237
u_59378,29.633128016277517,17.708680888596252
u_100934,38.07892784275905,26.610538807312526
u_72336,5.116430964528416,10.568428343886502
u_35059,7.81182585487081,10.806133030428532
u_13303,51.614992241886476,41.733245607044424
u_27753,41.297399840324324,22.111432831422977
u_149163,27.261627031389363,14.94905622212697
u_55777,51.20804811850781,17.938480175676517
u_133167,15.924538560343214,-3.885786179927798
u_150508,29.28729089015971,12.431439851501924
u_112604,38.24818456999992,-0.7980431271070355
u_36341,33.20715258178918,17.91547052262187
u_123084,48.89692858760373,15.186193876113768
u_72130,2.551204666553174,14.180496688281714
u_3906,68.54784521121823,52.96061392938757
u_46815,-2.374261172517291,-3.829708201827872
u_23909,36.17933640780447,14.191629816884907
u_7325,23.52458735026994,7.78129533850963
u_159031,40.538236652766166,9.341498253190407
u_166722,0.846069613592362,-20.50186334594346
u_41165,30.13884941254946,18.122133469817506
u_141277,5.116430964528416,10.568428343886502
u_96133,-3.2749244821918913,-7.463990412003582
u_71275,29.51373840403001,1.9906886978630447
u_104920,24.142376347040617,-3.4285609207321146
u_174004,30.225231912577804,-6.05765963815361
u_78364,23.048957083336735,7.885969120248916
u_84796,25.244863419173566,13.880967759444127
u_16658,42.554298605120294,4.591273769321031
u_172415,14.315025640835701,-1.348758564473891
u_45848,27.929361941410107,17.61150924747725
u_63060,22.302308944893877,-0.34719893676346175
u_62075,35.50922227345263,12.326364417579185
u_75858,26.265193414101905,19.00399133794449
u_142580,66.4346076130844,52.52656779323393
u_52516,9.008251401786733,7.997163406698408
u_139393,6.325483846858283,17.422767132686115
u_25085,44.396209453550924,33.63847652300984
u_146135,16.01124461279525,-8.667553908434503
u_32276,24.449581467959906,8.087585854574181
u_52973,2.9764280040898616,-3.1989230887142823
u_18697,-3.0595201617156507,11.19900852312916
u_143887,6.17164893922827,15.533300966322683
u_44321,25.73831752131228,2.4303049804299817
u_4071,15.689229799314978,9.729913488396683
u_59613,15.395406270410547,18.08287115045456
u_167849,-7.988594367882839,-8.626436499973178
u_141535,-3.721939999463186,1.2655612908750309
u_116794,23.424430330549786,-5.860419273705852
u_128949,34.104226207929116,10.154099475748453
u_127762,59.08054268778765,36.59670278377581
u_157939,40.79620248233879,23.259629018471323
u_56615,36.119088513657196,10.780875057174756
u_82232,1.606219875921326,6.91217543676947
u_110702,24.763657189074273,-2.295528216970899
u_164342,22.516292594223202,-4.862893462164499
u_24293,7.255674653532346,9.188090253213126
u_126940,27.01105662948433,5.596136521955882
u_80587,35.352282698755836,7.817442330993404
u_35598,20.142609785226025,14.4759979094508
u_6232,46.59467098156751,21.577217451533354
u_112051,17.224294288434727,-3.5824107172532003
u_144879,2.9658885802239943,-0.23947548457711804
u_125470,0.6954556044937398,0.3366777468357289
u_87135,0.1163558848511509,7.34255000709076
u_51809,44.20308744289511,33.511182291408595
u_44131,41.92175579020643,33.82482789964942
u_22874,9.008251401786733,7.997163406698408
u_16420,23.643081459896298,1.8570327126848145
u_172000,0.1163558848511509,7.34255000709076
u_260,23.982256022341904,1.2598273027538387
u_109879,1.218627987019191,-1.9091825466499748
u_149574,1.1370453847655484,-13.299046485245833
u_17912,-2.759984491195353,-4.914889689267365
u_144884,-3.7605069470796693,-2.295528216970899
u_142458,6.949524836346603,-9.945287265900435
u_64385,28.593870857336753,4.881628828856261
u_86585,21.45339362266861,-6.613053640606266
u_173583,17.90437487214256,18.123177344341325
u_1961,9.403862231091793,20.607950463207743
u_27854,11.383283772894886,13.443644179406864
u_15238,42.372203998263636,12.407036158529847
u_123231,17.627998202928083,5.615817163809352
u_45955,66.37472447394536,56.44734056236158
u_84576,0.7662900601357379,1.5656731879652843
u_153121,31.423333342586503,18.903418097475477
u_52222,15.788881460838887,-5.172030224176139
u_90549,2.551204666553174,14.180496688281714
u_165607,45.223963269346314,18.083154635259095
u_160265,28.731612347002134,1.4604676409579536
u_142566,52.80591325127979,40.87124307588936
u_153141,36.603048270246056,21.103272024136384
u_127901,-0.8982762746460559,-5.430192792403964
u_96639,8.753385119721194,-5.3431024587482545
u_101340,27.459969774562033,19.142743911186596
u_124485,31.84350234220999,-1.47623930746291
u_122806,2.4751939861530308,12.417859752620428
u_88943,1.8671345830368233,0.9948263782822018
u_25698,7.81182585487081,10.806133030428532
u_88744,64.45044571589843,49.084310440882994
u_17728,-0.9496308043765562,-3.8555988674389083
u_21494,13.269609596824615,-9.711676194531872
u_104913,-3.312688084674209,-4.454847360506316
u_888,1.7356303069866108,-10.463543562623684
u_177210,18.713588504814055,17.935777196463498
u_64695,-0.9458020082417528,-4.269630576977306
u_37282,-8.427968471511877,-5.903262004441416
u_16086,27.041797650562327,18.825544364643214
u_151847,-1.7554560073409238,-0.5531476314308168
u_58013,31.423333342586503,18.903418097475477
u_80064,30.13884941254946,18.122133469817506
u_128527,34.92029831255647,3.2728647175542314
u_174188,28.533709126375534,11.604228433057788
u_137043,-3.2749244821918913,-7.463990412003582
u_17369,2.108057723621187,7.863491386177328
u_144311,-8.667638841004162,-11.16722098543637
u_118340,15.906034310156482,-5.502426331085486
u_169249,43.092897948561365,52.10551222971127
u_130152,42.67607571704792,11.394204991829447
u_68591,32.730175187764544,-12.195430528717992
u_44241,31.423333342586503,18.903418097475477
u_159762,-3.680350119435491,5.752209141520985
u_15880,7.81182585487081,10.806133030428532
u_112317,26.81073323507066,7.006428015561731
u_60739,33.997792352551684,16.203643533575015
u_35270,27.15052897775035,1.4080795260220278
u_115884,-0.956569147722809,-1.8673170246097326
u_173655,28.124000895130866,19.224949964125948
u_51003,1.606219875921326,6.91217543676947
u_125694,12.471357830329833,12.417683749467939
u_50324,23.609435880858896,-5.583764247093697
u_168243,-3.2749244821918913,-7.463990412003582
u_18648,9.008251401786733,7.997163406698408
u_160792,44.15111001424849,1.1388396602865785
u_83415,1.8150031102015287,3.56504703402321
u_76955,15.052793232012068,15.33197381173263
u_85352,56.07527886870348,26.6894737279165
u_31757,30.051945695662067,7.23772537074585
u_54195,22.21719891248587,-1.295163174942237
u_156982,53.269833633407636,25.905055231291453
u_80295,16.989428834840695,-6.31976080018746
u_81991,-1.7774166858279685,3.4899955990275466
u_41293,-0.06454786197939436,-2.366030202832894
u_153030,26.80925357883529,-5.1725904417544
u_124486,65.14445744626764,45.83699540436329
u_169022,3.4102070802404945,11.644518837469633
u_36488,16.71314520186543,17.292732096024434
u_73160,40.982618182378566,4.836598197148482
u_160941,37.64835372586709,12.570072370592117
u_43377,7.374027452216667,-11.292663934462164
u_60531,4.3953319511602755,0.3717629871543844
u_3223,18.00958077566331,12.165400177563026
u_71018,-3.2749244821918913,-7.463990412003582
u_116849,9.995333009642097,13.422819900767674
u_158920,-1.4264297644874013,-4.625028535150807
u_50253,31.704384716561176,19.263294101079115
u_157299,13.325986023551328,15.282636871146634
u_36801,-3.2749244821918913,-7.463990412003582
u_121859,-3.312688084674209,-4.454847360506316
u_157512,30.433774092720256,13.307814288104018
u_94446,36.297561765191254,15.087771094007973
u_74869,56.23615989360471,43.580162562585535
u_149286,27.678324482792128,18.381989386793922
u_175652,6.774292347833564,12.250379595302656
u_126995,24.80277769227619,16.93903069151042
u_56375,-1.4674992461076317,0.6222861408324433
u_60649,30.13884941254946,18.122133469817506
u_159358,24.763657189074273,-2.295528216970899
u_27214,33.61434480521074,18.14728129794943
u_92956,13.295991188911414,13.800247923659299
u_155046,30.2267456499238,-0.3770127389758864
u_29360,-3.796070142701704,-3.2350652072390127
u_104330,13.340935148426853,16.754174798908064
u_135276,36.394277110006854,22.342393840544926
u_4403,35.347036073871166,11.446929109816551
u_644,9.008251401786733,7.997163406698408
u_76683,28.504100413067373,18.73810050678237
u_36198,-3.8804420855194857,-3.4151525127501703
u_143120,41.012074973839624,31.168676601136067
u_148306,0.9716406830401211,-10.21208417099056
u_17146,22.000305728550686,-0.5748822465133161
u_46116,13.295991188911414,13.800247923659299
u_18134,-2.8962770784583367,-7.98301432757845
u_63,34.09642692714929,14.353367725098916
u_38359,10.152380924306975,17.06503113000645
u_122024,35.074825075341124,-2.983740642029379
u_33037,30.13884941254946,18.122133469817506
u_181287,31.93898062393917,8.705231948865357
u_74431,2.0002724794167226,0.23218145776771806
u_140026,-3.721939999463186,1.2655612908750309
u_180415,6.137177604310276,13.946762090706038
u_86382,10.894213147712321,-4.142262941620476
u_126361,13.295991188911414,13.800247923659299
u_159419,26.786662392485496,11.49427730192339
u_65954,24.212852474563483,-3.228967738901339
u_60372,29.17929646173366,9.210315011776526
u_155447,-1.3647875949235877,-4.786110315799695
u_18488,5.077012029224268,5.120660869823257
u_43920,21.177690922190255,4.771229676646852
u_95257,25.85130640006743,-1.7604614756465347
u_172157,43.47620710066712,5.836644108320625
u_91421,4.374047611299365,-5.350004838493146
u_72304,5.756332605369264,-10.122804057466421
u_84864,13.179633120450358,16.719107259638935
u_172944,29.960118116384084,13.844086133989736
u_119874,-1.9434738978912593,-3.506042827986098
u_14763,29.34022100118209,18.568253387768873
u_8582,19.557795925788938,6.306962353074509
u_41262,-3.0595201617156507,11.19900852312916
u_100660,0.1163558848511509,7.34255000709076
u_27413,8.90531279551443,10.908554952893539
u_22880,25.94459065921322,15.022976038562978
u_132880,-4.799031940884468,-4.477278109142588
u_128228,60.31426357807349,31.293935011162905
u_28583,37.771474870432684,17.767372574906652
u_58510,-3.2749244821918913,-7.463990412003582
u_124035,29.97506851484567,11.564712122433551
u_77991,2.0002724794167226,0.23218145776771806
u_79398,27.044354092740978,1.9278584170905078
u_95171,22.23269951419922,61.45516397138657
u_4659,44.899241741163124,38.63529224753146
u_1212,9.008251401786733,7.997163406698408
u_137052,-3.2749244821918913,-7.463990412003582
u_61047,35.0935571239167,16.07118117777301
u_85507,47.37408406651373,34.01702639535273
u_26809,24.65733290845376,1.2514162992820468
u_59072,24.763657189074273,-2.295528216970899
u_18564,18.00958077566331,12.165400177563026
u_160474,-2.2899009151226624,-4.614703874060481
u_84625,17.80712159482658,-6.80596459159378
u_152740,20.75570652518531,4.024192515484684
u_1016,48.05114114437753,30.9971419609746
u_11160,-1.6587111718724543,0.07553629540171747
u_29204,22.49683417295667,3.3927342155738507
u_35314,18.713588504814055,17.935777196463498
u_161249,28.419433917528476,0.09315807775159678
u_65058,36.02408700523401,6.873122077041046
u_119884,23.625624855427805,-2.9052558055075015
u_14868,5.870674892608729,-1.9799584624180608
u_56245,13.295991188911414,13.800247923659299
u_170115,50.1099355533046,29.615627694421143
u_159808,26.046870094955484,14.091352203833774
u_40247,9.008251401786733,7.997163406698408
u_87094,55.09341366734916,59.903898367192966
u_94608,45.94087142244788,-0.1331717864755113
u_799,1.606219875921326,6.91217543676947
u_40688,22.918733673531875,-1.8226997446503614
u_67305,-3.0595201617156507,11.19900852312916
u_102979,-0.023742267947696065,-2.9366814698904093
u_52063,18.527057951036515,12.376563451627723
u_51165,-9.531647713962263,-17.362739961469504
u_129385,9.40247203503131,-6.100942478593875
u_161463,41.304274165624584,22.427189568356273
u_88940,14.604764724097839,-3.392212076233946
u_46416,15.395406270410547,18.08287115045456
u_27612,27.81828454908027,8.678189197097733
u_71277,-3.2749244821918913,-7.463990412003582
u_36644,19.050123090186446,-0.15919706256733518
u_150199,27.412118993159194,18.901631750911072
